"","LAT","LON","biomass","binomial","DBH","levelWD","quantity"
"798",-0.992033849531824,28.3575187101779,0.620027116041862,"Sapium ellipticum",30.2264357291329,"species",1
"799",-0.992033849531824,28.3575187101779,0.53022590591204,"unknown sppTEAM2",28.7485543989498,"dataset",1
"800",-0.992033849531824,28.3575187101779,1.14563429543878,"Millettia dura",35.5033748275823,"genus",1
"801",-0.992033849531824,28.3575187101779,0.409081999599498,"unknown sppTEAM2",25.9048479468565,"dataset",1
"802",-0.992033849531824,28.3575187101779,0.57920488050665,"Macaranga barteri",33.7022544474874,"genus",1
"803",-0.992033849531824,28.3575187101779,0.626263373082641,"Ilex mitis",30.7893979387212,"species",1
"804",-0.992033849531824,28.3575187101779,0.767289498601247,"Sapium ellipticum",32.9420522511763,"species",1
"805",-0.992033849531824,28.3575187101779,0.804167207779996,"Millettia dura",30.7688239726816,"genus",1
"806",-0.992033849531824,28.3575187101779,0.428973582643822,"Macaranga kilimandscharica",29.3428604246075,"species",1
"807",-0.992033849531824,28.3575187101779,0.389891609970438,"Strombosia scheffleri",24.556062003407,"species",1
"808",-0.992033849531824,28.3575187101779,0.49091900173768,"Millettia dura",25.2334981516608,"genus",1
"809",-0.992033849531824,28.3575187101779,0.37489763225234,"Carapa grandiflora",24.7135656855033,"species",1
"810",-0.992033849531824,28.3575187101779,0.535845324571396,"Millettia dura",26.1344896947483,"genus",1
"811",-0.992033849531824,28.3575187101779,0.275164201634613,"Macaranga barteri",24.97851040886,"genus",1
"812",-0.992033849531824,28.3575187101779,0.463279910071097,"Myrianthus holstii",28.5334598303486,"species",1
"813",-0.992033849531824,28.3575187101779,0.762729868590706,"Leptonychia mildbraedii",33.2905097482524,"dataset",1
"814",-0.992033849531824,28.3575187101779,0.376773205259077,"Ilex mitis",25.103089607408,"species",1
"815",-0.992033849531824,28.3575187101779,0.907647019430913,"Sapium ellipticum",35.2606061272548,"species",1
"816",-0.992033849531824,28.3575187101779,0.482392094451382,"Myrianthus holstii",29.0013440095889,"species",1
"817",-0.992033849531824,28.3575187101779,0.741527339486828,"Croton macrostachyus",34.2202198583348,"species",1
"818",-0.992033849531824,28.3575187101779,0.702377770006479,"Psychotria mahonii",31.5202343158862,"genus",1
"819",-0.992033849531824,28.3575187101779,0.391346310969276,"Xymalos monospora",25.4488950292611,"dataset",1
"820",-0.992033849531824,28.3575187101779,0.249035294410545,"Macaranga barteri",24.0013922980435,"genus",1
"821",-0.992033849531824,28.3575187101779,0.689045690366291,"Bridelia micrantha",32.5049312668207,"species",1
"822",-0.992033849531824,28.3575187101779,0.920752762917764,"Sapium ellipticum",35.466150272421,"species",1
"823",-0.992033849531824,28.3575187101779,0.853129883841868,"Strombosia scheffleri",33.649433184109,"species",1
"824",-0.992033849531824,28.3575187101779,0.383507926558034,"Xymalos monospora",25.2435342631212,"dataset",1
"825",-0.992033849531824,28.3575187101779,0.591699659945611,"Sapium ellipticum",29.6622165899056,"species",1
"826",-0.992033849531824,28.3575187101779,0.889588776282159,"Xymalos monospora",35.4308583323554,"dataset",1
"827",-0.992033849531824,28.3575187101779,0.412183748588207,"Myrianthus holstii",27.2244277776195,"species",1
"828",-0.992033849531824,28.3575187101779,0.410046075033667,"Dichaetanthera corymbosa",25.9292984524059,"dataset",1
"829",-0.992033849531824,28.3575187101779,0.726024107244319,"Myrianthus holstii",34.2053451129264,"species",1
"830",-0.992033849531824,28.3575187101779,0.30138956561747,"Macaranga barteri",25.9060509441012,"genus",1
"831",-0.992033849531824,28.3575187101779,0.318510313634184,"Funtumia africana",25.4814114567012,"species",1
"832",-0.992033849531824,28.3575187101779,0.680945105754362,"unknown sppTEAM9",31.7988247035733,"dataset",1
"833",-0.992033849531824,28.3575187101779,0.270061358960717,"Polyscias fulva",29.5671450994492,"species",1
"834",-0.992033849531824,28.3575187101779,0.353920607334692,"Ficus sur",27.0219210841631,"genus",1
"835",-0.992033849531824,28.3575187101779,0.383740100949804,"Carapa grandiflora",24.945186076519,"species",1
"836",-0.992033849531824,28.3575187101779,0.42330755972309,"Polyscias fulva",35.455896885268,"species",1
"837",-0.992033849531824,28.3575187101779,0.887152042061811,"Cassipourea sppTEAM1",32.8434891987126,"genus",1
"838",-0.992033849531824,28.3575187101779,0.715297072994492,"Psychotria mahonii",31.7530513860717,"genus",1
"839",-0.992033849531824,28.3575187101779,0.545759247370466,"Macaranga barteri",32.9010309651074,"genus",1
"840",-0.992033849531824,28.3575187101779,0.854243872209983,"Allophylus abyssinicus",34.0173885236183,"species",1
"841",-0.992033849531824,28.3575187101779,0.533754976084282,"Alangium chinense",31.9969133650602,"species",1
"842",-0.992033849531824,28.3575187101779,0.48517339271039,"Millettia dura",25.1148445581899,"genus",1
"843",-0.992033849531824,28.3575187101779,0.362806788600965,"Maesopsis eminii",27.8617880827023,"species",1
"844",-0.992033849531824,28.3575187101779,0.71157194774469,"Xymalos monospora",32.369023137233,"dataset",1
"845",-0.992033849531824,28.3575187101779,0.409551991832528,"Xymalos monospora",25.9167719086478,"dataset",1
"846",-0.992033849531824,28.3575187101779,0.546241186560611,"Psychotria mahonii",28.4835046491914,"genus",1
"847",-0.992033849531824,28.3575187101779,0.445210530524088,"Alangium chinense",29.7393336371952,"species",1
"848",-0.992033849531824,28.3575187101779,0.278209699072982,"Macaranga kilimandscharica",24.6619554602001,"species",1
"849",-0.992033849531824,28.3575187101779,0.412304822100893,"Psychotria mahonii",25.442644289318,"genus",1
"850",-0.992033849531824,28.3575187101779,0.541015157605757,"Psychotria mahonii",28.3735975973936,"genus",1
"851",-0.992033849531824,28.3575187101779,0.257135886348562,"Polyscias fulva",28.9890615178566,"species",1
"852",-0.992033849531824,28.3575187101779,0.651421346380956,"Dichaetanthera corymbosa",31.2348749952157,"dataset",1
"853",-0.992033849531824,28.3575187101779,0.735558982154426,"Psychotria mahonii",32.1133183256688,"genus",1
"854",-0.992033849531824,28.3575187101779,0.816844198875348,"Sapium ellipticum",33.7867580759822,"species",1
"855",-0.992033849531824,28.3575187101779,0.336455609853016,"Polyscias fulva",32.3088100123758,"species",1
"856",-0.992033849531824,28.3575187101779,0.479313763906894,"Sapium ellipticum",27.2529376281455,"species",1
"857",-0.992033849531824,28.3575187101779,0.480788081570209,"Millettia ferruginea",25.0237285696526,"genus",1
"858",-0.992033849531824,28.3575187101779,0.426620288354846,"Alangium chinense",29.2328783458333,"species",1
"859",-0.992033849531824,28.3575187101779,0.294340515757001,"Myrianthus holstii",23.789586609429,"species",1
"860",-0.992033849531824,28.3575187101779,0.344964353167866,"Alangium chinense",26.8402004913328,"species",1
"861",-0.992033849531824,28.3575187101779,0.571543240967503,"Carapa grandiflora",29.2707943352479,"species",1
"862",-0.992033849531824,28.3575187101779,0.632313038341023,"Millettia dura",27.930062585679,"genus",1
"863",-0.992033849531824,28.3575187101779,0.506865323245061,"Sapium ellipticum",27.871709520508,"species",1
"864",-0.992033849531824,28.3575187101779,0.546459404529798,"Alangium chinense",32.3024408835172,"species",1
"865",-0.992033849531824,28.3575187101779,0.298489609105268,"Neoboutonia macrocalyx",27.2324960893757,"species",1
"866",-0.992033849531824,28.3575187101779,0.27805674544928,"Macaranga barteri",25.0832825960671,"genus",1
"867",-0.992033849531824,28.3575187101779,0.676687102774913,"Prunus africana",28.8753427319785,"species",1
"868",-0.992033849531824,28.3575187101779,0.313068550776036,"Macaranga barteri",26.3039180831511,"genus",1
"869",-0.992033849531824,28.3575187101779,1.0045413282326,"Prunus africana",33.8667997876757,"species",1
"870",-0.992033849531824,28.3575187101779,0.502606093942854,"Carapa grandiflora",27.7960220094106,"species",1
"871",-0.992033849531824,28.3575187101779,0.401630726472375,"Dichaetanthera corymbosa",25.7147252064423,"dataset",1
"872",-0.992033849531824,28.3575187101779,0.587036174546208,"Carapa grandiflora",29.5877467152496,"species",1
"873",-0.992033849531824,28.3575187101779,0.538561221656354,"Parinari excelsa",26.1155629101102,"species",1
"874",-0.992033849531824,28.3575187101779,1.06114722548383,"Millettia dura",34.418060022172,"genus",1
"875",-0.992033849531824,28.3575187101779,0.549947721733233,"Cassipourea gummifera",27.0882707355693,"genus",1
"876",-0.992033849531824,28.3575187101779,0.447865023622992,"Syzygium guineense",25.5491400172671,"species",1
"877",-0.992033849531824,28.3575187101779,0.552189049239641,"Cassipourea sppTEAM1",27.1325368364942,"genus",1
"878",-0.992033849531824,28.3575187101779,1.14300837660526,"Millettia ferruginea",35.4703544253604,"genus",1
"879",-0.992033849531824,28.3575187101779,0.438464022643774,"Tabernaemontana holstii",26.7492782598383,"genus",1
"880",-0.992033849531824,28.3575187101779,0.585826005277428,"Albizia sppTEAM1",29.4375323965106,"genus",1
"881",-0.992033849531824,28.3575187101779,0.422664753219357,"Alangium chinense",29.1234676824339,"species",1
"882",-0.992033849531824,28.3575187101779,0.499425074803639,"Myrianthus holstii",29.4093066123244,"species",1
"883",-0.992033849531824,28.3575187101779,0.351174738519892,"unknown sppTEAM2",24.3693812730866,"dataset",1
"884",-0.992033849531824,28.3575187101779,0.664802581444803,"Leptonychia mildbraedii",31.4922796570672,"dataset",1
"885",-0.992033849531824,28.3575187101779,0.439594701446435,"Pauridiantha callicarpoides",26.6629923506685,"dataset",1
"886",-0.992033849531824,28.3575187101779,0.669110652773872,"Leptonychia mildbraedii",31.5745089385428,"dataset",1
"887",-0.992033849531824,28.3575187101779,0.456313740256176,"Xymalos monospora",27.0654145648555,"dataset",1
"888",-0.992033849531824,28.3575187101779,0.700906615448451,"Psychotria mahonii",31.4935654801144,"genus",1
"889",-0.992033849531824,28.3575187101779,0.411974498310653,"Myrianthus holstii",27.2188776793756,"species",1
"890",-0.992033849531824,28.3575187101779,0.679611050409881,"Ilex mitis",31.8222101777445,"species",1
"891",-0.992033849531824,28.3575187101779,0.928717573657876,"Prunus africana",32.8084407179125,"species",1
"892",-0.992033849531824,28.3575187101779,0.387238679912751,"Ilex mitis",25.3799854289935,"species",1
"893",-0.992033849531824,28.3575187101779,0.768495723549702,"Bersama abyssinica",31.5955891218242,"species",1
"894",-0.992033849531824,28.3575187101779,0.508626590202546,"Macaranga barteri",31.9773289726329,"genus",1
"895",-0.992033849531824,28.3575187101779,0.631279174515221,"Harungana madagascariensis",32.3756535439448,"species",1
"896",-0.992033849531824,28.3575187101779,0.294874325282454,"Ficus sur",25.1154118255292,"genus",1
"897",-0.992033849531824,28.3575187101779,0.492618375173151,"Psychotria mahonii",27.3249623664939,"genus",1
"898",-0.992033849531824,28.3575187101779,0.383528083880314,"Sapium ellipticum",24.9229899104643,"species",1
"899",-0.992033849531824,28.3575187101779,0.420673444654129,"Psychotria mahonii",25.6482603476525,"genus",1
"900",-0.992033849531824,28.3575187101779,0.850347371851501,"Xymalos monospora",34.7888522215413,"dataset",1
"901",-0.992033849531824,28.3575187101779,0.627189025635334,"Sapium ellipticum",30.3666970350959,"species",1
"902",-0.992033849531824,28.3575187101779,0.40468603522834,"Leptonychia mildbraedii",25.7929301367944,"dataset",1
"903",-0.992033849531824,28.3575187101779,0.45547161790844,"Bridelia micrantha",27.5112639883415,"species",1
"904",-0.992033849531824,28.3575187101779,0.378153846908695,"Macaranga barteri",28.3766218702022,"genus",1
"905",-0.992033849531824,28.3575187101779,0.369860735502986,"unknown sppTEAM9",24.880044641659,"dataset",1
"906",-0.992033849531824,28.3575187101779,0.309559738848363,"Macaranga kilimandscharica",25.7391062506434,"species",1
"907",-0.992033849531824,28.3575187101779,0.631577122158247,"Sapium ellipticum",30.4521750287405,"species",1
"908",-0.992033849531824,28.3575187101779,0.406442496862402,"Sapium ellipticum",25.508826649102,"species",1
"909",-0.992033849531824,28.3575187101779,0.588198668802235,"Millettia dura",27.13038174979,"genus",1
"910",-0.992033849531824,28.3575187101779,1.12129275463344,"Drypetes ugandensis",35.2373099479459,"genus",1
"911",-0.992033849531824,28.3575187101779,0.462650415881711,"Leptonychia mildbraedii",27.2156837931846,"dataset",1
"912",-0.992033849531824,28.3575187101779,0.45757439859527,"Ilex mitis",27.1365709482005,"species",1
"913",-0.992033849531824,28.3575187101779,0.497898002624115,"Macaranga kilimandscharica",31.1591588667862,"species",1
"914",-0.992033849531824,28.3575187101779,0.689180102678033,"Syzygium guineense",30.3807480413663,"species",1
"915",-0.992033849531824,28.3575187101779,0.578792655344836,"Syzygium guineense",28.3188430637395,"species",1
"916",-0.992033849531824,28.3575187101779,0.677737058243868,"Carapa grandiflora",31.3523013521893,"species",1
"917",-0.992033849531824,28.3575187101779,0.544995801348193,"Ilex mitis",29.1124429425451,"species",1
"918",-0.992033849531824,28.3575187101779,0.520270099036678,"Sapium ellipticum",28.1656739266415,"species",1
"919",-0.992033849531824,28.3575187101779,0.858809405120724,"Xymalos monospora",34.9287238705221,"dataset",1
"920",-0.992033849531824,28.3575187101779,0.554203820244642,"Sapium ellipticum",28.8906330633361,"species",1
"921",-0.992033849531824,28.3575187101779,0.256969641078474,"Macaranga barteri",24.3041999824568,"genus",1
"922",-0.992033849531824,28.3575187101779,0.715653412773336,"Leptonychia mildbraedii",32.4439257338948,"dataset",1
"923",-0.992033849531824,28.3575187101779,0.580509720348893,"Carapa grandiflora",29.4548305190053,"species",1
"924",-0.992033849531824,28.3575187101779,0.9305868968408,"Maesa lanceolata",33.0060761014906,"species",1
"925",-0.992033849531824,28.3575187101779,0.394152859081789,"Leptonychia mildbraedii",25.5218395102097,"dataset",1
"926",-0.992033849531824,28.3575187101779,0.725116970554703,"Bridelia micrantha",33.1824943201692,"species",1
"927",-0.992033849531824,28.3575187101779,0.592851853565071,"Macaranga barteri",34.0214568553131,"genus",1
"928",-0.992033849531824,28.3575187101779,0.557004163382486,"Syzygium guineense",27.8853800186839,"species",1
"929",-0.992033849531824,28.3575187101779,0.542506643702415,"Parinari excelsa",26.1920989140091,"species",1
"930",-0.992033849531824,28.3575187101779,0.603530456135347,"Bridelia micrantha",30.8115200253568,"species",1
"931",-0.992033849531824,28.3575187101779,0.500625582845054,"Drypetes sppTEAM3",25.4619087534555,"genus",1
"932",-0.992033849531824,28.3575187101779,0.601389102052187,"unknown sppTEAM9",30.2441783063635,"dataset",1
"933",-0.992033849531824,28.3575187101779,0.372138139267503,"unknown sppTEAM9",24.9412417261162,"dataset",1
"934",-0.992033849531824,28.3575187101779,0.455934277674981,"Alangium chinense",30.0258959919934,"species",1
"935",-0.992033849531824,28.3575187101779,0.950887180763144,"Millettia dura",32.9233573747798,"genus",1
"936",-0.992033849531824,28.3575187101779,0.359565996846293,"Leptonychia mildbraedii",24.6006222517251,"dataset",1
"937",-0.992033849531824,28.3575187101779,0.476430069838259,"Bridelia micrantha",28.0130864083333,"species",1
"938",-0.992033849531824,28.3575187101779,0.388451654767889,"Carapa grandiflora",25.0673270484455,"species",1
"939",-0.992033849531824,28.3575187101779,0.521431306251299,"Psychotria mahonii",27.9561347559393,"genus",1
"940",-0.992033849531824,28.3575187101779,0.447609910625676,"Bridelia micrantha",27.3195567734074,"species",1
"941",-0.992033849531824,28.3575187101779,0.492832507413995,"Millettia dura",25.272833882433,"genus",1
"942",-0.992033849531824,28.3575187101779,0.73101601250881,"Maesa lanceolata",29.9417944701592,"species",1
"943",-0.992033849531824,28.3575187101779,0.823554206043568,"Xymalos monospora",34.3405797282296,"dataset",1
"944",-0.992033849531824,28.3575187101779,0.202885062166267,"Polyscias fulva",26.3566303098495,"species",1
"945",-0.992033849531824,28.3575187101779,0.796856434875951,"Psychotria mahonii",33.1693648774101,"genus",1
"946",-0.992033849531824,28.3575187101779,0.342676980909194,"Myrianthus holstii",25.2812693331575,"species",1
"947",-0.992033849531824,28.3575187101779,0.513175996526128,"Xymalos monospora",28.3730836940443,"dataset",1
"948",-0.992033849531824,28.3575187101779,0.765583247258644,"Chrysophyllum sppTEAM5",30.6880192969121,"genus",1
"949",-0.992033849531824,28.3575187101779,0.550207247639773,"Tabernaemontana sppTEAM1",29.3048494257845,"genus",1
"950",-0.992033849531824,28.3575187101779,0.507614067325199,"Millettia dura",25.5737312620736,"genus",1
"951",-0.992033849531824,28.3575187101779,0.349572167552496,"Tabernaemontana holstii",24.4284510249034,"genus",1
"952",-0.992033849531824,28.3575187101779,0.81018956409545,"Sapium ellipticum",33.6750854813267,"species",1
"953",-0.992033849531824,28.3575187101779,0.412839887482346,"Allophylus abyssinicus",25.3830085846184,"species",1
"954",-0.992033849531824,28.3575187101779,0.265528970529593,"Macaranga kilimandscharica",24.2061145508752,"species",1
"955",-0.992033849531824,28.3575187101779,0.705212202001402,"Bridelia micrantha",32.8110885859509,"species",1
"956",-0.992033849531824,28.3575187101779,0.486909695337316,"Xymalos monospora",27.7801351319521,"dataset",1
"957",-0.992033849531824,28.3575187101779,0.356214888116474,"Cyathea manniana",24.5086573569476,"dataset",1
"958",-0.992033849531824,28.3575187101779,0.648039380012631,"Myrianthus holstii",32.6683888666511,"species",1
"959",-0.992033849531824,28.3575187101779,0.427999013387472,"Prunus africana",24.0295096389953,"species",1
"960",-0.992033849531824,28.3575187101779,0.756396306404428,"Newtonia buchananii",33.913229888053,"species",1
"961",-0.992033849531824,28.3575187101779,0.925324497361632,"Cassipourea gummifera",33.4078949623677,"genus",1
"962",-0.992033849531824,28.3575187101779,0.360664442974838,"Albizia gummifera",24.6021852110304,"species",1
"963",-0.992033849531824,28.3575187101779,0.698350764758384,"Xymalos holstii",32.1246612423382,"dataset",1
"964",-0.992033849531824,28.3575187101779,0.799530036631295,"Sapium ellipticum",33.4950914735923,"species",1
"965",-0.992033849531824,28.3575187101779,0.356476791625694,"Polyscias fulva",33.0726551879341,"species",1
"966",-0.992033849531824,28.3575187101779,0.467435627457671,"Albizia gummifera",27.2966544488338,"species",1
"967",-0.992033849531824,28.3575187101779,0.737537536106642,"Millettia dura",29.7146278906297,"genus",1
"968",-0.992033849531824,28.3575187101779,0.423527320035221,"Ocotea usambarensis",26.3489392397776,"species",1
"969",-0.992033849531824,28.3575187101779,0.804747464183926,"unknown sppTEAM2",34.0208528752442,"dataset",1
"970",-0.992033849531824,28.3575187101779,0.825426922518735,"Leptonychia mildbraedii",34.3721843261147,"dataset",1
"971",-0.992033849531824,28.3575187101779,0.482291564412929,"Ocotea usambarensis",27.7596773342847,"species",1
"972",-0.992033849531824,28.3575187101779,0.495264247864522,"Macaranga barteri",31.6353734327554,"genus",1
"973",-0.992033849531824,28.3575187101779,0.427615946090066,"Psychotria mahonii",25.8170292537537,"genus",1
"974",-0.992033849531824,28.3575187101779,0.339409483565269,"Xymalos monospora",24.0396473168678,"dataset",1
"975",-0.992033849531824,28.3575187101779,0.355271364814768,"Macaranga barteri",27.6735344654712,"genus",1
"976",-0.992033849531824,28.3575187101779,0.577022945020071,"Psychotria mahonii",29.1187610121538,"genus",1
"977",-0.992033849531824,28.3575187101779,0.475423740008731,"Leptonychia mildbraedii",27.5149826734118,"dataset",1
"978",-0.992033849531824,28.3575187101779,0.400732750206656,"unknown sppTEAM9",25.6916741567499,"dataset",1
"979",-0.992033849531824,28.3575187101779,0.24667078487399,"Polyscias fulva",28.508488768796,"species",1
"980",-0.992033849531824,28.3575187101779,0.353876558374857,"Xymalos monospora",24.4441859576029,"dataset",1
"981",-0.992033849531824,28.3575187101779,0.374376751283933,"Xymalos monospora",25.0011832562367,"dataset",1
"982",-0.992033849531824,28.3575187101779,0.902934122819995,"Xymalos monospora",35.6454442914648,"dataset",1
"983",-0.992033849531824,28.3575187101779,0.460036854667408,"Millettia dura",24.5858349742114,"genus",1
"984",-0.992033849531824,28.3575187101779,0.316943639833254,"Alangium chinense",25.943594859913,"species",1
"985",-0.992033849531824,28.3575187101779,1.0513555154864,"Millettia dura",34.2890805097084,"genus",1
"986",-0.992033849531824,28.3575187101779,0.413998745832304,"Ilex mitis",26.0686806810634,"species",1
"987",-0.992033849531824,28.3575187101779,0.608542631958103,"Myrianthus holstii",31.8487907912146,"species",1
"988",-0.992033849531824,28.3575187101779,0.468866227305172,"Albizia gummifera",27.330171310268,"species",1
"989",-0.992033849531824,28.3575187101779,0.371542735279111,"Macaranga barteri",28.1760991248536,"genus",1
"990",-0.992033849531824,28.3575187101779,0.341551095721133,"Alangium chinense",26.7333161810712,"species",1
"991",-0.992033849531824,28.3575187101779,0.348359920817475,"Macaranga barteri",27.4560032421969,"genus",1
"992",-0.992033849531824,28.3575187101779,0.899575531134704,"Millettia dura",32.1933846335558,"genus",1
"993",-0.992033849531824,28.3575187101779,0.580155037710521,"Ilex mitis",29.8546767192877,"species",1
"994",-0.992033849531824,28.3575187101779,0.354522944783662,"Polyscias fulva",32.9992274051748,"species",1
"995",-0.992033849531824,28.3575187101779,0.502240023031463,"Millettia ferruginea",25.4649360111606,"genus",1
"996",-0.992033849531824,28.3575187101779,0.489212839333056,"Bridelia micrantha",28.3128542919488,"species",1
"997",-0.992033849531824,28.3575187101779,0.424753823600267,"Macaranga barteri",29.7353741612497,"genus",1
"998",-0.992033849531824,28.3575187101779,0.264561712935688,"Macaranga barteri",24.5888619652515,"genus",1
"999",-0.992033849531824,28.3575187101779,0.631580835060111,"Psychotria mahonii",30.1978942830198,"genus",1
"1000",-0.992033849531824,28.3575187101779,0.514523573419276,"Albizia gummifera",28.370015452864,"species",1
