"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"22",37251,39.6736,-79.7932,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+2.65743*((DBH)^(2.43948))",NA,9.81354138189375,14.2935831529527,19.7975435658456,26.3874159380474,34.1209681895361,43.0524601534322,53.2331801838057,64.7118588244926,77.5349955579956,91.74712214363,107.391018473907,124.507892084698,143.137529312995,163.318423973122,185.087887949474,208.482147058382,233.536424774469,260.285015858407,288.761351504555,318.998057308867,497.6787577855,724.877231474261,1004.0021747127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",37253,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.62288*((DBH^2)^(1.21132))",6.13801633150233,9.54675315834493,13.8689526037208,19.1662555486669,25.4953760098103,32.9090502136959,41.456718546809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",37255,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.64377*((DBH^2)^(1.22458))",6.29903120118556,9.84467311135102,14.3603392361177,19.9157312116232,26.5752261001734,34.3988864330491,43.4431884856011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",37256,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.6723*((DBH^2)^(1.18311))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417.654111528375,601.488867417603,824.991166550254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",37257,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.67148*((DBH^2)^(1.23601))",6.46436622177247,10.1452692189813,14.8510574814039,20.659253838041,27.6416962547715,35.8656017809898,45.3943359828608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",37268,39.2011,-82.6561,"Temperate broadleaf and mixed forests","log10 Biomass=1.3069+1.3593*(log10((DBH)^(2)))",1.61109019210468,2.64473394432801,4.02145794703875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",37296,4.83776,-73.90108,"Montane grasslands","Biomass=(0.975099+0.583677*(DBH))^(2)",NA,NA,NA,NA,NA,NA,54.694100638116,63.667999683729,73.32325641,83.659870816929,94.677842904516,106.377172672761,118.757860121664,131.819905251225,145.563308061444,159.988068552321,175.094186723856,190.881662576049,207.3504961089,224.500687322409,242.332236216576,341.710345897281,458.122397594436,591.568391308041,742.048327038096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",37297,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=6.9465+1.7377*(log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",37340,50.1365,9.574,"Temperate broadleaf and mixed forests","Biomass=-60.55702+5.46558*(DBH)^2",NA,NA,NA,NA,NA,NA,NA,726.4865,863.126,1010.69666,1169.19848,1338.63146,1518.9956,1710.2909,1912.51736,2125.67498,2349.76376,2584.7837,2830.7348,3087.61706,3355.43048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",37343,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=6.9902+1.3066*(log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",37359,35.212,-83.4217,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+5.2879*((DBH^2)^(1.07581))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,677.869533536662,903.488747861336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",37399,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.12752*((DBH^2)^(1.2767))",5.43981859072608,8.66494500315034,12.8442202222883,18.0627711935349,24.4004160450368,31.9326093346974,40.7311329334396,50.8646196702133,62.3989617585306,75.3976368378134,89.921973294344,106.031369687309,123.783478738672,143.23436345811,164.438631007097,187.449548531048,212.319144205343,239.09829602416,267.83681032903,298.583491673036,331.386205309947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
